BAD,LOAN,MORTDUE,VALUE,REASON,JOB,YOJ,DEROG,DELINQ,CLAGE,NINQ,CLNO,DEBTINC
0,19400,53000,82800,DebtCon,Other,18,0,0,206.9666667,1,22,
0,19400,71515,100771,DebtCon,Other,,1,1,223.1710844,2,13,40.70504371
0,19500,88909,140092,DebtCon,Mgr,13,0,0,163.5625044,1,25,33.00501666
0,19500,58474,89240,DebtCon,Office,6,,,172.8721456,,15,38.82378279
0,19600,64000,90000,DebtCon,Mgr,9,0,0,195.8,2,19,
0,19600,53662,80055,DebtCon,Other,6,,,99.08554237,0,8,37.51829781
1,19700,62351,84624,DebtCon,Mgr,0,1,0,88.12651678,1,22,54.24133474
0,19700,105135,147353,DebtCon,Office,11,0,2,225.6961276,0,24,43.00965053
0,19800,51454,68073,HomeImp,Office,1,0,0,130.9747908,0,17,32.30494412
0,19800,69174,95154,HomeImp,ProfExe,6,0,0,59.45925619,0,16,31.25482163
0,19900,96435,130019,DebtCon,Office,27,0,0,274.2825562,3,16,32.46920265
0,19900,4641,23636,DebtCon,Other,,0,0,63.53525475,1,19,40.44237823
0,20000,9647,31920,DebtCon,Other,0,1,0,24.68623145,1,3,28.94036033
1,20000,68958,99875,DebtCon,ProfExe,11,1,1,117.6666667,0,23,
1,20000,73400,94000,DebtCon,Mgr,9,0,0,270,2,14,
0,20000,79741,117600,DebtCon,Other,10,0,0,291.1666667,2,17,
0,20000,32000,56373,DebtCon,Other,1,0,0,113.5666667,1,17,
0,20000,61843,95595,HomeImp,Office,14,0,0,135.9666667,0,14,
0,20000,,128042,HomeImp,Other,0,0,0,314.5333333,3,21,
1,20000,161000,204000,DebtCon,ProfExe,5,3,7,205.9333333,5,25,
1,20000,16000,87300,DebtCon,Other,28,1,6,232.3333333,1,21,
1,20000,11000,75000,DebtCon,Other,7,1,3,267.8333333,1,23,
1,20000,107000,146400,DebtCon,Office,0.1,0,2,234.3333333,2,32,
0,20000,28440,91704,DebtCon,ProfExe,10,0,0,143.6374388,0,20,30.20689334
0,20100,78915,119400,DebtCon,Mgr,18,0,0,232.8267062,4,30,36.64867972
0,20100,70491,100797,DebtCon,Other,,2,0,247.0372719,2,14,40.27214938
0,20100,45764,79967,,,,,,,,,38.64772791
0,20100,137009,286955,HomeImp,Mgr,3,0,0,196.9841162,0,14,30.08535009
0,20200,125647,166423,DebtCon,Office,1,,0,395.1487613,,51,36.13250999
0,20200,153084,196968,DebtCon,Other,6,0,0,,1,16,32.01179994
0,20200,34676,62987,DebtCon,Other,1,0,0,112.7990866,0,17,22.09304595
0,20300,90048,129230,DebtCon,ProfExe,13,,,134.9425973,,25,30.23655406
0,20300,21281,90551,DebtCon,Other,22,0,0,219.0882238,2,41,37.15549756
0,20300,94781,125948,DebtCon,ProfExe,12,,,148.6556875,,24,33.18367731
0,20400,,94446,HomeImp,Other,6,0,0,184.82429,1,16,40.77586435
0,20400,81823,114832,DebtCon,Mgr,18,0,0,234.3920415,4,31,35.20581884
0,20400,60393,98247,DebtCon,Office,3,0,0,149.5711997,0,22,34.34224939
0,20500,86236,138729,DebtCon,Other,11,0,0,97.86217257,3,14,38.6994411
0,20500,169689,198931,DebtCon,ProfExe,9,0,0,258.6200419,1,37,26.36612627
1,20500,52031,64975,,Other,2.5,1,3,105.5333333,2,33,
1,20500,85884,103546,DebtCon,Other,5,9,0,39.98582958,5,16,34.06826893
0,20600,,24894,DebtCon,ProfExe,3,0,0,90.91493176,0,18,22.03357993
1,20600,52946,83558,DebtCon,Other,0,0,0,65.88287939,0,10,65.14359346
0,20600,,28635,DebtCon,ProfExe,5,0,0,102.9868632,0,18,19.44718515
0,20700,71408,103991,HomeImp,Other,4,0,0,208.3517505,1,12,31.32739444
0,20700,107766,146937,DebtCon,Office,12,0,2,223.1378975,0,24,42.54727476
1,20800,176235,209695,DebtCon,Other,9,3,0,159.7067703,0,25,38.59193997
0,20800,156393,199881,DebtCon,Other,7,0,0,,2,16,30.92340746
0,20800,,26732,DebtCon,ProfExe,6,0,0,103.0311295,1,19,21.30427209
0,20800,,130472,HomeImp,Other,1,0,0,308.410354,3,21,29.66545241
0,20900,111464,144487,DebtCon,Office,11,0,1,206.6773533,0,25,40.06547716
0,20900,63038,86870,DebtCon,,3,0,0,113.6988334,0,16,38.73252181
1,20900,66575,79416,DebtCon,ProfExe,13,2,1,107.2695126,7,28,28.38233702
0,20900,152994,117934,,ProfExe,4,0,0,98.50936023,3,34,32.31318716
0,21000,69097,105200,DebtCon,Other,,1,0,237.8201289,1,13,40.30577357
0,21000,86545,118000,HomeImp,Mgr,9.9,0,0,121.7666667,2,24,
1,21000,69231,95000,DebtCon,ProfExe,8,0,7,116.7,1,22,
1,21000,52411,90031,,ProfExe,5,2,1,90.4254746,3,24,41.96624947
0,21100,48624,83448,,,,,,,,,39.67140831
0,21100,91479,127110,DebtCon,Office,25,0,0,279.4682368,3,16,33.07852222
0,21200,103264,148968,HomeImp,ProfExe,8,0,0,161.8591186,1,22,34.54854127
0,21200,62067,104579,HomeImp,Office,13,0,0,143.3645296,0,14,36.1076674
0,21200,63093,101789,HomeImp,ProfExe,18,0,0,623.4562088,1,24,19.41458795
0,21300,104000,155250,DebtCon,Mgr,16,0,0,185.7,0,26,
0,21300,28463,47537,DebtCon,Other,1,,,317.3006251,,24,37.17163855
0,21300,94642,125062,DebtCon,Office,24,0,0,278.691315,2,17,32.98853181
0,21300,66573,100519,DebtCon,Office,7,,0,98.89218205,1,18,34.96414103
0,21400,85609,108469,DebtCon,Mgr,24,,1,306.1836619,0,43,39.91928991
0,21400,90912,121714,DebtCon,Self,3,0,0,221.515426,2,26,34.88554143
0,21400,41671,103427,HomeImp,Other,6,0,0,122.1533442,0,15,31.61467953
1,21500,84048,115705,DebtCon,ProfExe,10,,1,122.2897915,1,30,49.37972914
0,21500,129361,284790,HomeImp,Mgr,3,0,0,199.2195955,0,15,30.40625943
0,21500,153783,191069,DebtCon,ProfExe,10,,,105.359931,0,23,31.79238783
0,21500,35300,78810,HomeImp,Other,25,0,0,261.8666667,1,7,
0,21600,45421,75632,DebtCon,Office,2,0,1,230.2422347,0,11,33.45738088
0,21600,,65935,HomeImp,Office,8,0,0,111.0680978,1,5,19.42908427
0,21600,59219,98111,HomeImp,ProfExe,18,0,0,626.7713928,1,23,21.24168423
0,21600,94477,135936,DebtCon,ProfExe,,0,0,205.0168354,0,20,26.80094617
0,21700,60792,14580,DebtCon,Other,5,,,62.85635695,1,17,40.3158193
1,21700,92382,168708,,Mgr,13,2,5,249.2427629,,24,29.3690264
0,21700,20627,52040,DebtCon,Other,26,0,2,199.9854317,0,25,27.11768955
0,21700,188525,234269,DebtCon,ProfExe,0,0,0,301.5210741,0,26,37.33952006
0,21800,90065,122335,DebtCon,Self,3,0,0,212.6954676,1,26,34.84691939
0,21800,48162,70361,DebtCon,Office,2,0,0,227.9862791,0,12,36.0618164
0,21800,,59736,DebtCon,Other,,0,0,304.7369303,0,18,36.71311371
0,21900,91327,139106,DebtCon,ProfExe,,0,0,201.6855482,0,21,30.01955513
0,21900,66859,104878,DebtCon,Office,7,,1,116.5339256,1,18,38.88482695
0,21900,70152,188365,,Other,9,0,0,367.5414905,0,17,32.69251534
0,22000,142072,181484,DebtCon,ProfExe,6,,,162.5386403,5,42,41.27082013
0,22000,54010,97800,DebtCon,ProfExe,1,0,0,192.7333333,0,26,
1,22000,96127,122000,DebtCon,Mgr,24,0,2,301.3,3,36,
0,22000,143355,183799,DebtCon,ProfExe,6,,,174.8462897,3,43,42.22116463
0,22100,69697,102155,HomeImp,Mgr,13,0,0,164.7849474,0,28,36.27847391
0,22100,24000,49000,DebtCon,Other,14.4,0,0,109.5666667,2,25,
0,22100,33435,52340,HomeImp,Self,4,1,,134.0000742,,10,24.02393073
0,22200,125703,162648,DebtCon,Office,3,,0,374.2114868,,51,37.58435894
0,22200,98624,140938,DebtCon,ProfExe,,0,0,207.2889332,0,20,29.21889542
0,22300,52322,102958,DebtCon,Office,2,1,4,174.536412,0,47,36.85308497
1,22300,71800,100000,DebtCon,Sales,0.1,0,0,220.1333333,1,26,
0,22300,93305,143672,DebtCon,ProfExe,21,0,0,176.4166175,0,25,40.47109214
0,22400,74553,102373,DebtCon,Other,18,0,0,206.5813951,1,12,40.84802282
0,22400,72866,95734,DebtCon,Mgr,5,0,0,75.95573527,7,23,37.50722389
0,22400,89985,121601,HomeImp,Mgr,11,0,0,111.9824201,2,24,30.9911741
0,22400,95539,124566,HomeImp,Mgr,9,0,0,140.6955024,1,24,31.86981041
0,22400,16630,56824,DebtCon,Other,25,0,1,199.7384646,0,24,27.02778743
0,22400,71784,101695,DebtCon,Other,,2,1,239.903304,2,14,42.81636756
0,22500,52000,87250,DebtCon,Other,7,0,0,232.3333333,1,20,
0,22500,96170,118502,HomeImp,Mgr,10,0,0,118.15195,1,24,33.20054802
0,22500,136086,180804,,Mgr,26,,4,329.4072371,1,27,33.03141554
0,22600,72522,91587,DebtCon,Other,2,0,0,99.00046796,2,30,35.26211359
1,22600,155056,187000,DebtCon,Mgr,0.1,0,0,253.6,0,27,
0,22600,,58856,DebtCon,Other,,0,1,298.8195417,0,18,38.19502654
0,22700,73280,92961,DebtCon,ProfExe,8,0,1,109.5702924,3,26,34.61442256
0,22700,93542,99198,HomeImp,,6,,,,,,30.08034344
0,22700,155284,197634,DebtCon,ProfExe,15,,,103.7859943,0,24,29.54032204
0,22800,76733,105624,DebtCon,Mgr,1,,,225.3275079,5,23,40.69195368
0,22800,,74988,DebtCon,Sales,2,0,0,393.5104724,0,23,24.05020799
0,22800,52644,96376,DebtCon,Other,7,0,0,238.3801452,0,19,34.94670077
0,22900,90702,115355,DebtCon,Mgr,24,,0,308.85054,1,42,38.79333433
0,22900,64350,93126,DebtCon,Office,6,,,181.8260463,,16,39.39135211
0,22900,107241,138883,DebtCon,Mgr,9,1,0,201.7857441,5,18,41.14075208
0,22900,88244,103144,HomeImp,,8,,,,,,31.0726936
0,23000,91732,140728,DebtCon,ProfExe,,0,0,203.9066776,0,21,27.69223742
0,23000,72681,105405,DebtCon,Mgr,0,,,230.0750645,4,23,43.51909332
0,23000,213000,280000,HomeImp,ProfExe,7,,5,468.8666667,,56,
0,23000,32946,52054,HomeImp,Self,6,0,,123.0672167,,10,24.02181712
0,23100,141937,179756,HomeImp,Mgr,6,0,0,328.3984932,0,16,43.91004585
0,23100,72712,185787,,Other,10,0,0,362.1817044,1,16,31.86715522
0,23200,96345,135081,DebtCon,ProfExe,,0,0,217.4805423,0,20,26.79993001
0,23200,131804,171144,DebtCon,ProfExe,6,0,0,197.768728,0,37,19.77885179
0,23300,143821,177028,HomeImp,Mgr,8,0,0,320.9234361,0,16,44.75295886
1,23300,103783,132612,DebtCon,Sales,1,0,,120.3479666,0,19,203.3121487
0,23400,91165,99564,HomeImp,,8,,,,,,28.97862141
0,23400,35634,61149,DebtCon,Other,,0,0,204.6427862,0,13,41.11515894
0,23500,90246,119320,DebtCon,Other,22,0,0,239.2596449,1,26,41.33669648
0,23500,48286,81958,DebtCon,Mgr,6,0,0,248.8600943,2,25,32.46730089
0,23500,,59600,DebtCon,Other,26,0,0,127.8,0,9,
0,23500,94109,97194,DebtCon,ProfExe,1,1,0,116.8186482,0,20,35.86611643
0,23500,62441,97293,DebtCon,Office,1,0,0,152.8327542,0,21,34.53125999
0,23600,,68208,DebtCon,Other,26,0,0,119.5859013,0,8,20.81825554
0,23600,141000,175000,DebtCon,Other,2,0,0,192.7666667,0,35,
0,23600,56023,83659,DebtCon,Mgr,5,0,0,267.7555345,2,25,32.20078133
0,23700,138632,186585,DebtCon,ProfExe,20,0,0,225.8977256,0,24,42.76682961
1,23700,76000,106000,DebtCon,Sales,2.6,1,0,138.9666667,2,38,
0,23800,74390,186176,,Other,10,0,0,363.1401917,1,16,30.27099531
1,23800,55753,87971,HomeImp,Other,1,0,0,56.6670994,0,13,64.77572776
0,23900,7500,26500,DebtCon,Other,17,3,0,126.8333333,2,19,
0,23900,16082,31196,DebtCon,Other,17,2,0,123.3686461,1,19,26.71625685
0,23900,85097,100730,HomeImp,,9,,,,,,29.50851727
0,23900,,151738,,,,,,,,,16.42639471
1,24000,88783,116967,DebtCon,Self,2,0,0,171.5062567,5,23,56.96183857
1,24000,35000,,DebtCon,Self,3,1,0,177.5,0,16,
1,24100,164155,225184,HomeImp,Self,2,,,,,,31.56422692
0,24100,80005,102098,DebtCon,Other,18,1,0,196.2531041,1,12,39.7589325
0,24200,45902,70212,DebtCon,Other,25,0,0,303.7624695,3,32,35.22386162
1,24200,37500,,,ProfExe,4,0,0,123.8,0,14,
0,24200,90626,116601,DebtCon,Self,2,0,0,226.1163866,1,27,34.49993837
0,24300,41323,73309,DebtCon,Other,27,0,1,298.1859041,2,32,36.15527752
0,24300,123686,153184,DebtCon,Mgr,4,0,0,298.2829133,0,25,36.33656439
0,24400,237543,261393,HomeImp,Self,3,1,0,254.517448,2,50,37.90658567
0,24400,26366,54775,DebtCon,Other,13,0,0,101.6362349,2,24,29.09588127
0,24400,91316,147837,DebtCon,ProfExe,23,0,0,170.0567485,0,24,42.66845465
0,24500,33537,57048,DebtCon,Other,14,0,0,99.37613252,1,24,28.49500481
0,24500,134188,171658,DebtCon,Other,5,1,0,219.1675779,0,20,34.98614057
0,24500,,51623,DebtCon,Other,,,,91.86238836,,12,28.87957066
0,24600,71862,94704,DebtCon,Other,1,0,0,93.26171339,2,29,35.2905832
0,24700,55435,89663,DebtCon,Mgr,7,0,0,252.6220694,2,26,34.74184793
0,24700,53925,83056,DebtCon,Mgr,4,0,0,251.1883928,2,25,34.88924173
0,24800,144410,211936,HomeImp,ProfExe,3,0,0,195.0703595,1,28,38.92615688
0,24800,82670,106563,DebtCon,Mgr,8,0,0,302.984432,2,28,30.95648584
0,24900,17139,33269,DebtCon,Other,16,3,0,124.1968265,1,18,26.27583242
0,24900,139241,171296,DebtCon,Other,6,1,0,220.6871583,0,19,35.59165567
0,25000,95651,148280,DebtCon,ProfExe,21,1,0,154.5654328,0,24,42.69533127
0,25000,149000,202500,HomeImp,Other,11,0,0,256.6666667,2,34,
0,25000,57459,96000,DebtCon,Other,16,0,1,133.7666667,0,30,
0,25000,89000,122000,DebtCon,ProfExe,0,1,0,193.8,3,38,
0,25000,42632,71000,DebtCon,Other,24,,1,284.9333333,1,30,
1,25000,98500,130000,DebtCon,Other,5,0,1,201.8333333,4,43,
1,25000,110676,,DebtCon,Sales,8,2,0,119.3666667,0,6,
1,25000,,72970,DebtCon,ProfExe,1.8,4,0,198.8,0,18,
1,25000,175225,211000,DebtCon,ProfExe,13,1,2,148.1333333,4,53,
1,25000,59841,108620,,Self,20,0,0,101.4666667,0,4,
1,25000,39000,72500,DebtCon,Other,3,0,1,114.6666667,3,22,
0,25000,,35000,DebtCon,Other,10,1,,88.93333333,,14,
0,25100,147622,187441,HomeImp,Self,3,0,0,170.4807208,0,16,41.52143161
0,25100,65633,100776,DebtCon,Other,15,0,1,141.9381303,0,29,40.62020969
0,25100,96627,128022,DebtCon,ProfExe,1,0,0,197.6334714,3,37,35.98054235
0,25100,24205,54464,DebtCon,Other,25,0,0,116.4407697,0,11,22.45936936
0,25200,22773,72541,DebtCon,Other,,1,2,92.583557,1,26,30.42091482
0,25200,73168,93608,DebtCon,Office,9,0,0,151.1214795,0,21,35.59032677
0,25300,139427,245988,HomeImp,ProfExe,28,0,0,366.1101514,1,18,36.27844415
0,25300,51261,87025,DebtCon,Mgr,4,0,0,249.8361848,2,25,31.65878641
1,25400,107343,192642,DebtCon,Other,1,0,10,192.6716931,1,14,35.75976024
1,25400,83943,129189,DebtCon,Mgr,,1,1,5.243341044,,41,42.93355731
0,25500,135728,178942,DebtCon,Mgr,0,,,133.9564941,,38,32.42562995
1,25500,25828,44166,DebtCon,Other,,0,1,187.8625184,,17,39.42789016
0,25500,235839,267506,HomeImp,Self,5,0,0,240.2170139,3,51,39.04842776
0,25600,,51974,DebtCon,Other,,,,100.6768656,,13,28.11606742
0,25600,240092,263958,HomeImp,Self,5,1,0,245.6794706,2,51,38.97353933
1,25600,50910,87358,DebtCon,Other,19,2,0,104.4064722,0,27,42.67745065
0,25600,139746,210298,HomeImp,ProfExe,6,0,0,185.1125764,1,28,38.36889038
0,25700,50800,85000,DebtCon,Other,23,1,2,184.2666667,1,20,
0,25700,85417,98179,HomeImp,,7,,,,,,30.82947717
0,25800,70804,106892,DebtCon,ProfExe,12,0,0,291.0720275,1,33,40.77228326
1,25900,42105,73249,DebtCon,Other,2,0,0,109.2111561,3,22,31.80908592
0,25900,145700,211151,HomeImp,ProfExe,6,0,0,182.1713721,1,27,38.48048457
1,25900,21852,57518,HomeImp,Other,2,0,0,80.16847942,2,11,31.98368604
0,26000,107291,137426,DebtCon,Mgr,9,2,0,191.57344,4,18,40.76740141
1,26000,154000,190000,,Other,0,0,4,171.4333333,3,58,
0,26100,,36277,DebtCon,Other,9,0,,79.33145984,,13,20.51714628
0,26100,,151429,,,,,,,,,15.56700107
0,26200,105096,136580,DebtCon,Mgr,9,2,0,181.3585917,4,17,39.18736161
0,26200,149599,181869,DebtCon,Other,1,0,0,204.0289898,0,35,39.80087956
0,26300,94337,123054,DebtCon,ProfExe,0,1,0,204.9173394,2,38,35.72585219
0,26300,52296,91041,DebtCon,Other,24,1,2,193.8537132,0,19,24.89378113
0,26300,78851,109090,DebtCon,Office,8,0,0,405.4304292,0,44,42.34162639
0,26400,130672,212536,DebtCon,ProfExe,10,0,0,221.5068316,3,26,20.26991879
0,26400,44333,68945,DebtCon,Office,18,0,0,173.4953921,2,21,32.34941205
0,26500,145393,187324,HomeImp,Self,3,0,0,194.2277448,1,16,40.85486499
0,26500,77198,131090,DebtCon,Office,0,0,0,312.9088037,0,24,37.83016379
1,26500,82859,,HomeImp,Office,0.4,2,0,177.5,0,22,
1,26600,62895,103000,DebtCon,Self,1,0,5,187.4666667,2,34,
1,26600,84843,115850,DebtCon,Sales,2,0,0,137.5388776,2,37,42.57188992
0,26700,144243,176096,DebtCon,Other,1,0,0,194.6797961,0,34,40.47924358
0,26700,129559,170042,DebtCon,Mgr,1,0,0,232.6461734,1,24,34.11753289
0,26800,148471,183284,DebtCon,ProfExe,4,0,0,323.262383,0,35,37.27227131
1,26800,18459,53907,DebtCon,Other,0,0,0,200.4170271,0,6,71.51211057
1,26900,69000,106500,DebtCon,Sales,0.6,0,1,115.7,2,19,
0,26900,72848,101736,DebtCon,Office,10,0,0,131.4096343,0,21,36.36902746
0,27000,13718,35684,DebtCon,Other,16,2,0,122.2944468,1,18,24.35575958
0,27000,54834,85391,DebtCon,Other,9,0,1,132.5785446,2,30,39.30573912
1,27100,63844,101000,DebtCon,Other,8,1,1,128.8,0,22,
0,27100,20479,46735,DebtCon,Other,24,0,0,103.8162897,0,10,24.25867722
0,27200,110470,180982,DebtCon,Sales,17,0,0,295.4714492,1,30,34.7669497
0,27200,58383,92484,DebtCon,Other,22,1,2,170.0723235,1,20,23.80982026
0,27300,53223,86696,DebtCon,Office,0,0,0,96.07068788,0,22,34.51779051
0,27300,,43277,DebtCon,Other,9,0,,101.8866148,,14,20.80819618
0,27400,,39858,DebtCon,Other,11,1,,87.37900765,,14,20.58821436
0,27400,100951,149305,DebtCon,Mgr,21,0,0,194.5330279,0,13,41.64417205
1,27500,137900,184000,DebtCon,Office,10,0,0,,0,0,
0,27500,23439,47177,DebtCon,Other,25,0,0,112.8945073,0,11,23.02289409
0,27600,131887,174323,DebtCon,Mgr,0,0,0,243.053713,2,24,35.27186703
0,27600,54328,94216,DebtCon,Other,24,1,2,188.3937419,1,19,26.83331217
0,27600,74964,118507,DebtCon,Other,5,0,0,91.7112462,1,32,39.14675577
1,27700,,65635,HomeImp,Other,18,0,3,221.1,1,28,
1,27700,19300,39000,DebtCon,Mgr,12,3,0,212.0666667,0,46,
0,27700,141930,182516,DebtCon,ProfExe,0,0,0,235.6305765,2,19,41.9588135
0,27800,64804,97553,DebtCon,Other,15,1,0,105.0986638,1,17,32.17786106
0,27900,137006,207997,HomeImp,ProfExe,5,0,0,194.0931469,1,28,36.90607516
0,27900,50988,81533,DebtCon,Office,1,0,0,167.6144501,2,18,40.62088475
0,28000,140770,209726,HomeImp,ProfExe,5,0,0,190.329522,0,27,38.88660597
1,28000,28042,63500,DebtCon,ProfExe,14,2,4,121.7333333,4,28,
0,28100,32470,54522,DebtCon,Other,35,0,0,295.4966835,0,23,38.7994829
0,28200,76011,129352,DebtCon,Office,1,0,0,302.8032607,0,23,36.39047361
0,28200,44321,63050,DebtCon,Office,19,0,0,182.2473057,2,22,32.47716703
0,28200,148772,186023,HomeImp,Self,3,0,0,203.5758597,1,17,43.30465807
0,28300,71973,119224,DebtCon,Other,4,0,0,89.37995232,2,32,39.98105906
0,28400,90823,126845,DebtCon,Other,1,0,0,188.7734549,1,25,42.89671511
0,28400,106020,206030,DebtCon,Other,22,0,0,188.7524695,0,18,25.33037232
0,28500,49461,83352,DebtCon,Other,21,0,0,210.0250584,0,26,37.3017641
0,28500,43413,73248,DebtCon,Mgr,13,0,0,102.5670171,6,16,35.67150508
0,28600,85174,127306,DebtCon,Other,1,0,0,193.0739135,1,24,40.65624858
1,28600,126189,167157,DebtCon,ProfExe,19,0,2,239.2270359,0,26,31.01274893
1,28700,25190,59841,DebtCon,Office,1,0,1,201.1767833,0,11,35.72928694
0,28800,134144,185910,DebtCon,Mgr,2,,,122.5038922,,39,30.33821943
0,28900,89945,124453,DebtCon,Other,2,0,0,194.9102495,2,25,42.71977457
0,28900,109888,182229,DebtCon,Sales,16,0,0,302.2264177,1,30,33.3190619
1,29000,72478,113000,DebtCon,Other,1.5,0,6,114.6666667,4,12,
0,29300,228059,291314,DebtCon,ProfExe,16,0,1,259.6772021,2,26,28.17364554
0,29500,232801,289260,DebtCon,ProfExe,13,0,0,264.4315076,2,25,26.98136309
0,29700,100657,148653,DebtCon,Other,14,0,0,221.9253115,0,40,42.30290733
0,29900,73506,115000,DebtCon,Mgr,11,0,0,77.13333333,1,35,
0,30000,12223,35875.06,DebtCon,Other,28.5,0,0,199.8333333,0,15,
1,30000,,50000,HomeImp,Office,4,0,1,118.6666667,1,15,
0,30000,20000,38000,DebtCon,Other,0.9,0,0,59.83333333,0,7,
0,30100,42747,71360,DebtCon,Other,10,,,89.51626546,,24,34.03666376
0,30200,34955,79556,DebtCon,Other,8,,,121.0233134,,23,32.8045306
0,30300,36014,76525,DebtCon,Mgr,14,0,0,88.93446885,5,16,34.9372716
0,30500,57516,103086,DebtCon,Office,3,0,0,166.1995272,2,24,37.81408909
1,30500,18375,61738,DebtCon,Mgr,20,3,5,141.7031333,0,28,45.3547887
0,30700,14834,64870,DebtCon,Other,1,0,0,99.70436212,1,5,36.69232406
0,30800,21172,37333,DebtCon,Other,30,0,0,208.4986963,0,15,41.35817107
0,30900,190480,298239,DebtCon,Other,27,0,1,164.6048706,0,23,39.60145213
0,31000,13542,58827,DebtCon,Other,0,0,0,92.1329084,0,6,36.25696875
0,31200,14906,64767,DebtCon,Other,0,0,0,80.35557059,0,5,35.03907537
0,31300,188655,298090,DebtCon,Other,28,0,0,153.0868546,0,22,40.29677071
1,31500,15391,,HomeImp,,2.6,6,1,57.83333333,0,8,
0,31600,11478,66275,DebtCon,Other,1,0,0,97.19863392,1,5,35.94520575
0,31800,126316,180750,DebtCon,Mgr,14,0,0,167.8572559,2,28,42.63343718
0,31800,195134,299299,DebtCon,Other,29,0,0,161.8851264,0,22,38.63702392
0,31900,16363,43218,DebtCon,Other,29,0,0,200.3016025,0,14,42.09417911
0,32000,22832,43358,DebtCon,Other,1,0,0,68.32898424,0,7,13.66579769
0,32200,108871,151667,DebtCon,Other,11,0,0,227.4154384,0,40,40.18309857
0,32300,28213,40515,DebtCon,Other,0,0,0,55.04424252,0,7,15.39687666
0,32400,128523,179390,DebtCon,Mgr,13,0,0,150.0842871,1,28,43.14434551
0,32600,79874,125000,DebtCon,Mgr,30,0,0,340.9,0,20,
0,32800,37231,80347,DebtCon,Other,9,,,113.9365929,,24,32.17001962
0,33000,18026,57436,DebtCon,Other,0,0,0,94.11896805,0,5,37.74993373
0,33000,104422,152298,DebtCon,Other,15,0,0,227.6777656,0,40,42.2817024
0,33200,119049,175867,DebtCon,ProfExe,17,0,0,112.4677853,0,16,28.51781662
0,33400,20921,37363,DebtCon,Other,28,0,0,198.8970467,0,14,42.55636282
0,33500,240157,42013,DebtCon,Mgr,3,0,2,201.6122988,2,50,41.64479426
0,33700,73877,124834,DebtCon,Mgr,10,0,0,68.48269459,0,34,25.96045509
0,33700,83471,133221,DebtCon,Mgr,29,0,0,334.5812066,0,19,39.09556626
0,33900,232317,38412,DebtCon,Mgr,2,0,2,213.2096514,3,50,42.5578291
0,34100,241545,42189,DebtCon,Mgr,1,0,2,196.5542212,3,50,42.04270618
0,34300,118911,168901,DebtCon,ProfExe,16,0,0,134.7340235,0,17,28.81751546
0,34600,143542,195327,DebtCon,ProfExe,23,0,0,174.6353487,1,22,37.44738401
0,34900,121550,174507,DebtCon,ProfExe,17,0,0,110.9431095,1,17,30.69930302
0,35000,197906,265000,DebtCon,ProfExe,4,0,0,246.5666667,0,32,
0,35200,239987,43028,DebtCon,Mgr,2,0,1,210.1890052,3,49,41.33662673
0,35600,31807,51823,DebtCon,Other,,0,0,,7,0,34.44309217
1,36000,124000,176000,DebtCon,Other,21,,,257.7,5,35,
0,36200,38010,59111,DebtCon,Other,,0,0,,6,0,31.33214149
0,36300,26662,70000,DebtCon,ProfExe,5,0,0,190.8,2,18,
0,36400,204419,268745,DebtCon,ProfExe,4,0,0,267.920922,0,31,32.74759312
1,36600,397299,512650,DebtCon,ProfExe,4,0,0,197.5166839,0,21,43.45832742
1,36900,111151,155000,HomeImp,ProfExe,12,0,0,137.9666667,0,40,
0,37200,202627,268857,DebtCon,ProfExe,3,0,0,248.1703603,0,31,31.85939856
0,37600,141000,200300,HomeImp,ProfExe,5,0,0,145.6333333,0,31,
0,37900,201996,272874,DebtCon,ProfExe,3,0,0,249.8265925,0,32,31.42758245
0,38000,97759,139899,DebtCon,Other,11,0,0,62.85866966,1,36,41.78849218
0,38200,128081,196037,DebtCon,Mgr,,0,0,197.8654921,0,24,32.56785691
0,38600,145590,209950,HomeImp,ProfExe,4,0,0,149.8811289,0,31,35.58278883
0,38900,198749,270751,DebtCon,ProfExe,4,0,0,245.8954444,0,32,29.62236869
0,39100,128996,195061,DebtCon,Mgr,,1,0,167.6645086,0,25,31.80559628
0,39500,30972,70545,DebtCon,ProfExe,3,0,0,197.4524289,2,17,25.36055735
0,39700,134586,193219,DebtCon,Mgr,,1,0,179.0693557,0,25,32.04113397
0,40000,5118,62000,HomeImp,Office,,0,0,311.4333333,0,19,
1,40000,159000,225000,HomeImp,Self,5,0,0,6.133333333,8,3,
0,40300,369874,467112,HomeImp,ProfExe,2,0,0,328.1988938,4,15,40.79992141
0,40500,145127,205613,HomeImp,ProfExe,5,0,0,143.1288344,0,30,35.3375454
