"BAD","LOAN","MORTDUE","VALUE","REASON","JOB","YOJ","DEROG","DELINQ","CLAGE","NINQ","CLNO","DEBTINC"
"           0","       36000","      204292","68851.320063","DebtCon","ProfExe","0.2953923914","           0","           0","243.29543026","           0","          31","30.938977447"
"           0","       36000","20105.925751","61129.507789","DebtCon","ProfExe","           3","           0","           0","234.02397511","           0","          32"," 29.69634581"
"           0","       36000","87799.484459","      190303","DebtCon","ProfExe","18.758234782","           0","           0","179.71924547","           0","          21","38.600764985"
"           0","       36000","       89270","82332.328175","DebtCon","Mgr","25.272001631","           0","           0","350.61952731","           0","          20","38.669072838"
"           0","       36100","84074.599071","      146627","DebtCon","Other","6.0517347767","           0","           0","64.378792887","           1","          36","40.234871193"
"           1","       36100","      233417","      324987","HomeImp","ProfExe","           4","           0","           0","152.24542792","           0","          25","21.862938911"
"           0","       36300","7682.2566157","       42834","DebtCon","Mgr","2.9324504588","           0","           0","50.419594354","           0","           6","33.416148272"
"           0","       36300","14333.608736","27785.517196","DebtCon","Mgr"," 2.541017785","           0","           0","56.127339168","           0","           6","33.676739548"
"           0","       36300","39649.459633","      195120","DebtCon","ProfExe","0.1112977872","           0","           0","185.35937208","           0","          22","38.355094886"
"           1","       36300","       35072","       74829","DebtCon","ProfExe","           4","           1","           0"," 195.5596417","           2","          18"," 23.01985524"
"           1","4118.3623456","73020.468744","49767.875678","DebtCon","Mgr","          30","           0","           0","349.69439938","           0","          19","40.107031361"
"           0","       36400","      204419","77317.874649","DebtCon","ProfExe","2.8384400321","           0","           0","267.92092198","           0","          31","32.747593119"
"           0"," 17735.01678","102855.98247","126950.97995","DebtCon","ProfExe"," 20.81115836","           0","           0","182.72889478","           0","          22","37.405509575"
"           0","35145.939696","5909.4051215","24441.112784","DebtCon","Mgr","           7","           0","           0","49.746202815","           0","           7","36.501009332"
"           1","33412.673357","77073.938194","66843.778383","DebtCon","Mgr","          32","           0","           0","351.02575198","           0","          20","40.178651378"
"           1","27595.630298","      397299","43811.033318","DebtCon","ProfExe","1.3747121568","           0","           0","197.51668389","           0","          21","43.458327417"
